date,open,high,low,close,volume
2026-01-16 20:00:00,42422.114,42462.5192,41928.6079,42332.4257,1.0
2026-01-16 21:00:00,42329.0678,42711.9227,42239.8867,42483.1535,1.0
2026-01-16 22:00:00,42485.6131,42704.3716,42344.313,42573.7947,1.0
2026-01-16 23:00:00,42572.4412,42594.4409,41923.0642,42075.2364,1.0
2026-01-17 00:00:00,42087.854,42361.6098,41999.2189,42255.3339,1.0
2026-01-17 01:00:00,42252.4949,42319.086,41949.001,42195.2873,1.0
2026-01-17 02:00:00,42199.3162,42252.6999,42006.3014,42118.9576,1.0
2026-01-17 03:00:00,42125.9967,42511.69,42084.9322,42268.2509,1.0
2026-01-17 04:00:00,42274.4767,42378.7555,41917.6462,42154.6289,1.0
2026-01-17 05:00:00,42158.8335,42179.9487,41380.3513,41687.2026,1.0
2026-01-17 06:00:00,41681.8293,41799.9141,40887.8474,40902.2721,1.0
2026-01-17 07:00:00,40899.654,41352.3209,40684.3303,41352.3209,1.0
2026-01-17 08:00:00,41353.4768,41413.0948,40699.1368,40721.5382,1.0
2026-01-17 09:00:00,40710.8823,40731.558,40215.2182,40229.3567,1.0
2026-01-17 10:00:00,40227.6059,40571.9261,40084.472,40228.7272,1.0
2026-01-17 11:00:00,40235.8348,40310.0176,39667.6706,39702.7934,1.0
2026-01-17 12:00:00,39703.8894,39730.1296,39289.8747,39447.3242,1.0
2026-01-17 13:00:00,39445.5511,39596.8807,38837.46,38849.499,1.0
2026-01-17 14:00:00,38855.2588,39064.4972,38688.5183,38705.4958,1.0
2026-01-17 15:00:00,38689.3258,38970.9252,38609.0469,38640.5298,1.0
2026-01-17 16:00:00,38635.7709,39013.5538,38530.2992,38848.2979,1.0
2026-01-17 17:00:00,38840.913,39219.1905,38670.204,38747.3848,1.0
2026-01-17 18:00:00,38745.5033,39103.659,38500.7631,38540.5094,1.0
2026-01-17 19:00:00,38539.7167,38655.9098,38055.8516,38074.1695,1.0
2026-01-17 20:00:00,38073.4157,38221.1809,37884.4201,37972.2938,1.0
2026-01-17 21:00:00,37971.3797,38059.2101,37584.0387,37914.4675,1.0
2026-01-17 22:00:00,37924.5555,38123.6571,37797.8326,37872.6863,1.0
2026-01-17 23:00:00,37857.8021,38021.0379,37655.25,37780.7295,1.0
2026-01-18 00:00:00,37777.3805,37780.6766,37369.6294,37571.7432,1.0
2026-01-18 01:00:00,37570.6572,37570.6572,37142.7303,37351.8565,1.0
2026-01-18 02:00:00,37346.7108,37680.7589,37224.3119,37662.9113,1.0
2026-01-18 03:00:00,37665.8769,37766.2043,37454.6963,37522.091,1.0
2026-01-18 04:00:00,37521.7176,38121.6357,37448.602,37977.4368,1.0
2026-01-18 05:00:00,37980.7031,37993.1721,37729.939,37769.026,1.0
2026-01-18 06:00:00,37786.6729,37874.5466,37297.4226,37619.6573,1.0
2026-01-18 07:00:00,37628.5256,37631.7641,37076.9359,37394.9871,1.0
2026-01-18 08:00:00,37391.3959,37993.6234,37391.3959,37651.1451,1.0
2026-01-18 09:00:00,37649.2428,38227.7143,37612.4787,37947.2739,1.0
2026-01-18 10:00:00,37949.3431,38191.1306,37718.7632,38049.8108,1.0
2026-01-18 11:00:00,38053.9414,38233.9166,37889.8153,38052.6301,1.0
2026-01-18 12:00:00,38063.3269,38079.0275,37633.2707,37769.3943,1.0
2026-01-18 13:00:00,37770.5231,37997.5985,37673.315,37763.1175,1.0
2026-01-18 14:00:00,37771.5825,37811.1795,37268.8019,37402.4548,1.0
2026-01-18 15:00:00,37406.5322,37843.135,37255.6178,37604.5703,1.0
2026-01-18 16:00:00,37602.3359,37644.8159,37213.6937,37331.4093,1.0
2026-01-18 17:00:00,37337.0264,37602.0606,37054.2263,37547.4561,1.0
2026-01-18 18:00:00,37546.0167,37663.3387,37159.222,37264.6432,1.0
2026-01-18 19:00:00,37261.0067,37593.1859,37261.0067,37349.6221,1.0
2026-01-18 20:00:00,37344.8346,37440.987,36967.334,36990.8865,1.0
2026-01-18 21:00:00,36995.3923,37475.9981,36873.4161,37454.9964,1.0
2026-01-18 22:00:00,37459.3814,37823.2932,37433.4573,37795.2339,1.0
2026-01-18 23:00:00,37803.0532,38288.6514,37684.3512,38159.4906,1.0
2026-01-19 00:00:00,38166.5431,38209.0027,37858.3393,37999.0546,1.0
2026-01-19 01:00:00,37995.17,38431.0229,37929.3535,38194.5592,1.0
2026-01-19 02:00:00,38206.035,38631.8436,38206.035,38473.1292,1.0
2026-01-19 03:00:00,38482.6035,39016.0804,38343.4168,38868.6907,1.0
2026-01-19 04:00:00,38856.9682,38892.4672,38343.2997,38408.2978,1.0
2026-01-19 05:00:00,38423.8369,38483.4647,37838.4738,38239.1547,1.0
2026-01-19 06:00:00,38243.9421,38379.6747,38091.9467,38153.0851,1.0
2026-01-19 07:00:00,38159.9183,38697.5296,38102.1241,38540.5124,1.0
2026-01-19 08:00:00,38542.7436,38598.6021,38306.8066,38598.6021,1.0
2026-01-19 09:00:00,38603.5686,38969.9282,38525.6446,38551.9925,1.0
2026-01-19 10:00:00,38561.2101,39025.7657,38391.0803,38986.8487,1.0
2026-01-19 11:00:00,38991.5889,39416.9407,38704.3184,39359.7471,1.0
2026-01-19 12:00:00,39352.7907,39569.8737,39221.8192,39558.8236,1.0
2026-01-19 13:00:00,39554.0965,39575.6284,39255.1551,39541.7915,1.0
2026-01-19 14:00:00,39542.8181,39703.7126,39286.6838,39322.1165,1.0
2026-01-19 15:00:00,39326.5179,39326.5179,38728.1261,38729.9662,1.0
2026-01-19 16:00:00,38736.8545,39102.6791,38628.2112,38672.7611,1.0
2026-01-19 17:00:00,38685.9724,39056.4398,38582.9932,38629.1802,1.0
2026-01-19 18:00:00,38622.6111,38622.6111,38267.4179,38365.4936,1.0
2026-01-19 19:00:00,38370.9549,38707.3401,38241.9137,38292.9524,1.0
2026-01-19 20:00:00,38291.4223,38379.3358,38040.9793,38214.2121,1.0
2026-01-19 21:00:00,38211.1372,38531.1405,38097.6078,38312.4481,1.0
2026-01-19 22:00:00,38306.2247,38381.8682,38020.1297,38088.8273,1.0
2026-01-19 23:00:00,38086.1837,38415.328,37986.148,38163.6773,1.0
2026-01-20 00:00:00,38164.0121,38780.7178,38149.5544,38597.585,1.0
2026-01-20 01:00:00,38600.5225,38704.9214,38352.4272,38422.1448,1.0
2026-01-20 02:00:00,38421.2679,38498.5356,38033.7447,38301.212,1.0
2026-01-20 03:00:00,38296.2546,38363.2985,37953.9433,38153.4256,1.0
2026-01-20 04:00:00,38150.7258,39094.182,38065.1718,39064.4902,1.0
2026-01-20 05:00:00,39064.416,39268.0333,38643.7756,38755.1705,1.0
2026-01-20 06:00:00,38755.4431,38860.1958,38479.2399,38632.617,1.0
2026-01-20 07:00:00,38635.5837,38983.7874,38186.7404,38937.6207,1.0
2026-01-20 08:00:00,38936.3997,38989.9329,38292.387,38397.954,1.0
2026-01-20 09:00:00,38396.2977,38428.7504,37895.5109,38011.2412,1.0
2026-01-20 10:00:00,38019.4374,38409.8991,37843.8541,38261.924,1.0
2026-01-20 11:00:00,38255.7913,38364.3223,38068.7885,38078.778,1.0
2026-01-20 12:00:00,38074.1913,38250.7946,37910.7725,38066.2276,1.0
2026-01-20 13:00:00,38067.5806,38110.0556,37259.2877,37259.2877,1.0
2026-01-20 14:00:00,37252.606,37373.3434,36937.9928,37001.7599,1.0
2026-01-20 15:00:00,37005.0089,37008.5351,36296.21,36508.7155,1.0
2026-01-20 16:00:00,36515.7678,37045.7312,36455.9339,37019.1211,1.0
2026-01-20 17:00:00,37034.6199,37037.2632,36628.1953,36753.4608,1.0
2026-01-20 18:00:00,36755.9894,36761.5432,35958.5063,35979.2289,1.0
2026-01-20 19:00:00,35972.9922,36200.1539,35929.7319,36009.1082,1.0
2026-01-20 20:00:00,36010.2526,36050.5762,35420.7932,35451.9393,1.0
2026-01-20 21:00:00,35457.849,35743.1363,35324.4437,35723.8178,1.0
2026-01-20 22:00:00,35732.1489,35986.8147,35594.4305,35854.1009,1.0
2026-01-20 23:00:00,35852.6424,35986.877,35666.2991,35686.3712,1.0
2026-01-21 00:00:00,35681.0676,35720.9083,35148.6485,35210.6011,1.0
2026-01-21 01:00:00,35205.3758,35393.0864,34952.6281,35026.8416,1.0
2026-01-21 02:00:00,35032.6726,35421.5656,35032.6726,35301.8224,1.0
2026-01-21 03:00:00,35307.303,35323.9881,34709.6937,34809.6143,1.0
2026-01-21 04:00:00,34817.9174,34880.6027,34124.3274,34134.3223,1.0
2026-01-21 05:00:00,34130.7078,34293.2154,33786.6545,33918.6707,1.0
2026-01-21 06:00:00,33910.3208,34007.0949,33719.6589,33971.3562,1.0
2026-01-21 07:00:00,33962.8831,34095.0208,33771.6939,33778.1037,1.0
2026-01-21 08:00:00,33779.5575,33826.351,33552.933,33813.5482,1.0
2026-01-21 09:00:00,33824.3788,34121.2726,33650.5074,34024.4785,1.0
2026-01-21 10:00:00,34020.1727,34262.6874,33975.7865,34229.4293,1.0
2026-01-21 11:00:00,34219.602,34333.2926,33998.1697,34168.0956,1.0
2026-01-21 12:00:00,34164.9774,34422.2199,34056.4013,34286.6648,1.0
2026-01-21 13:00:00,34287.7447,34345.4951,34006.0134,34286.6893,1.0
2026-01-21 14:00:00,34283.0999,34481.0012,34112.4825,34376.925,1.0
2026-01-21 15:00:00,34377.954,34435.534,33748.6274,33810.6404,1.0
2026-01-21 16:00:00,33812.0273,34235.6218,33754.3958,34193.2092,1.0
2026-01-21 17:00:00,34195.1198,34255.6913,33800.7205,34086.5635,1.0
2026-01-21 18:00:00,34092.1582,34102.8599,33522.3353,33672.569,1.0
2026-01-21 19:00:00,33658.8563,33678.9157,33192.3914,33329.4537,1.0
2026-01-21 20:00:00,33322.8931,33564.0657,33090.6856,33163.1139,1.0
2026-01-21 21:00:00,33157.1723,33291.6531,33007.4972,33146.1545,1.0
2026-01-21 22:00:00,33152.1357,33267.8219,32904.0309,33237.0337,1.0
2026-01-21 23:00:00,33249.3885,33276.0738,32781.3222,32871.9556,1.0
2026-01-22 00:00:00,32869.9119,32875.7996,32340.0065,32448.5623,1.0
2026-01-22 01:00:00,32448.1984,32939.8404,32416.8639,32777.509,1.0
2026-01-22 02:00:00,32770.8064,32893.7487,32510.0276,32628.9031,1.0
2026-01-22 03:00:00,32642.7734,32793.151,32382.2717,32385.804,1.0
2026-01-22 04:00:00,32398.345,32705.0487,32263.8211,32525.4942,1.0
2026-01-22 05:00:00,32531.6454,33110.6892,32518.8673,33074.5622,1.0
2026-01-22 06:00:00,33066.8079,33159.6946,32658.8694,32716.133,1.0
2026-01-22 07:00:00,32718.154,32796.2668,32459.8989,32592.6055,1.0
2026-01-22 08:00:00,32591.3837,32923.5426,32442.0142,32571.5606,1.0
2026-01-22 09:00:00,32568.9049,32640.7915,32319.8703,32400.9424,1.0
2026-01-22 10:00:00,32398.031,32654.696,32370.6017,32649.0223,1.0
2026-01-22 11:00:00,32658.4399,33139.3152,32630.4895,33020.1021,1.0
2026-01-22 12:00:00,33013.8328,33134.7625,32773.5281,32836.9824,1.0
2026-01-22 13:00:00,32829.8944,33028.2684,32511.4185,32959.8892,1.0
2026-01-22 14:00:00,32960.1282,33108.306,32861.9019,32975.5521,1.0
2026-01-22 15:00:00,32977.1751,33090.751,32622.0341,32731.4947,1.0
2026-01-22 16:00:00,32734.1171,32769.5863,32110.3676,32162.5151,1.0
2026-01-22 17:00:00,32166.1174,32420.3509,32017.3026,32315.5683,1.0
2026-01-22 18:00:00,32329.5351,32422.0876,31997.761,32112.4899,1.0
2026-01-22 19:00:00,32111.0476,32256.5269,31804.4074,32042.3768,1.0
2026-01-22 20:00:00,32048.9572,32240.8219,31957.5244,32227.3805,1.0
2026-01-22 21:00:00,32230.7717,32230.7717,31792.3884,31910.7378,1.0
2026-01-22 22:00:00,31906.2877,31985.8136,31473.953,31952.2472,1.0
2026-01-22 23:00:00,31951.2237,32259.2946,31941.0359,32152.8369,1.0
2026-01-23 00:00:00,32147.2601,32359.9637,31780.4982,31853.5108,1.0
2026-01-23 01:00:00,31856.0905,32108.715,31699.5545,31885.4215,1.0
2026-01-23 02:00:00,31879.8753,31895.0281,31628.6308,31843.4572,1.0
2026-01-23 03:00:00,31838.2658,32006.277,31677.6288,31833.8912,1.0
2026-01-23 04:00:00,31838.9707,32038.1264,31745.8523,31814.9739,1.0
2026-01-23 05:00:00,31813.7674,31829.0959,31395.4029,31395.4029,1.0
2026-01-23 06:00:00,31388.4732,31480.6153,31224.1543,31260.683,1.0
2026-01-23 07:00:00,31266.2728,31371.906,30896.8633,30971.7414,1.0
2026-01-23 08:00:00,30965.9408,31181.4982,30872.9025,31039.6871,1.0
2026-01-23 09:00:00,31040.9924,31214.6958,30732.7851,31080.6651,1.0
2026-01-23 10:00:00,31075.6405,31158.3443,30803.8178,30846.1162,1.0
2026-01-23 11:00:00,30846.6854,31078.4869,30559.7303,30613.158,1.0
2026-01-23 12:00:00,30604.4116,30668.9909,30264.0448,30269.941,1.0
2026-01-23 13:00:00,30271.11,30367.6676,30066.8127,30117.7076,1.0
2026-01-23 14:00:00,30115.2019,30459.0866,30077.7167,30206.1584,1.0
2026-01-23 15:00:00,30206.2126,30229.7416,29910.958,30059.0301,1.0
2026-01-23 16:00:00,30051.942,30099.6315,29662.3942,29822.4233,1.0
2026-01-23 17:00:00,29818.4992,29818.4992,29387.2925,29611.2984,1.0
2026-01-23 18:00:00,29609.8954,29653.2363,29264.0672,29325.7666,1.0
2026-01-23 19:00:00,29323.4847,29437.6972,28973.3984,28994.5105,1.0
2026-01-23 20:00:00,28995.3026,29152.8694,28753.3622,28898.1277,1.0
2026-01-23 21:00:00,28903.661,29388.4693,28797.9983,29278.3066,1.0
2026-01-23 22:00:00,29277.8543,29535.5245,29147.3104,29268.2506,1.0
2026-01-23 23:00:00,29276.5839,29292.8857,29015.8377,29047.6232,1.0
2026-01-24 00:00:00,29048.2349,29372.4392,29020.0398,29338.0083,1.0
2026-01-24 01:00:00,29334.195,29691.9874,29312.9558,29605.1609,1.0
2026-01-24 02:00:00,29607.8811,29708.0232,29427.2329,29653.35,1.0
2026-01-24 03:00:00,29656.4455,29967.0503,29616.6507,29934.8665,1.0
2026-01-24 04:00:00,29936.2078,30223.5957,29903.8947,30164.7683,1.0
2026-01-24 05:00:00,30171.1952,30198.5707,29788.3808,29839.8408,1.0
2026-01-24 06:00:00,29847.9508,30020.3186,29685.9055,29790.1356,1.0
2026-01-24 07:00:00,29782.0338,30053.4604,29782.0338,29934.8633,1.0
2026-01-24 08:00:00,29933.3078,29991.9289,29634.759,29713.0057,1.0
2026-01-24 09:00:00,29712.4958,30009.1129,29499.8485,29955.8748,1.0
2026-01-24 10:00:00,29954.8865,30572.2124,29947.6942,30529.7058,1.0
2026-01-24 11:00:00,30524.9159,30668.6128,30216.758,30285.689,1.0
2026-01-24 12:00:00,30285.1322,30472.1359,30124.9098,30336.8891,1.0
2026-01-24 13:00:00,30348.5185,30891.545,30242.4908,30843.8301,1.0
2026-01-24 14:00:00,30841.2163,31244.6407,30767.7094,31139.1369,1.0
2026-01-24 15:00:00,31137.5156,31323.6951,30864.3583,31214.7237,1.0
2026-01-24 16:00:00,31211.5452,31328.2907,30884.3821,30929.5501,1.0
2026-01-24 17:00:00,30938.6033,31064.1281,30824.4314,31032.3798,1.0
2026-01-24 18:00:00,31024.9088,31342.6432,30990.306,31192.8335,1.0
2026-01-24 19:00:00,31191.6529,31276.4662,31034.9726,31230.4991,1.0
2026-01-24 20:00:00,31228.9283,31281.4035,30737.4008,30778.9782,1.0
2026-01-24 21:00:00,30773.9432,30774.3604,30266.5661,30270.7858,1.0
2026-01-24 22:00:00,30279.6163,30438.1971,30217.0716,30316.5984,1.0
2026-01-24 23:00:00,30312.4854,30368.5939,30114.2511,30270.9653,1.0
2026-01-25 00:00:00,30273.8052,30333.1885,30063.0178,30069.7629,1.0
2026-01-25 01:00:00,30065.3711,30078.8481,29878.7033,30021.8826,1.0
2026-01-25 02:00:00,30025.2494,30142.8386,29853.7146,29894.3186,1.0
2026-01-25 03:00:00,29902.7536,30167.9118,29878.5764,29971.7682,1.0
2026-01-25 04:00:00,29975.7557,30034.3998,29305.7467,29434.221,1.0
2026-01-25 05:00:00,29430.2302,29717.9408,29237.7344,29699.3013,1.0
2026-01-25 06:00:00,29695.9142,29850.8559,29371.078,29811.2333,1.0
2026-01-25 07:00:00,29814.7996,30131.3896,29669.3873,29794.1627,1.0
2026-01-25 08:00:00,29801.6907,30176.7353,29778.4434,29843.2513,1.0
2026-01-25 09:00:00,29845.9557,29870.7826,29550.4168,29643.8416,1.0
2026-01-25 10:00:00,29643.8916,29853.3917,29500.6539,29837.446,1.0
2026-01-25 11:00:00,29834.4607,30147.9624,29815.1026,30082.6402,1.0
2026-01-25 12:00:00,30084.9573,30123.9064,29864.573,29907.2948,1.0
2026-01-25 13:00:00,29904.21,29956.1084,29538.0332,29609.1839,1.0
2026-01-25 14:00:00,29620.8334,29836.9688,29550.9856,29807.3765,1.0
2026-01-25 15:00:00,29804.8269,29836.8767,29504.073,29737.2122,1.0
2026-01-25 16:00:00,29737.1967,29784.0999,29582.8534,29714.6506,1.0
2026-01-25 17:00:00,29707.2394,29752.6275,29408.3763,29445.04,1.0
2026-01-25 18:00:00,29446.0687,29485.6972,29212.8893,29251.5851,1.0
2026-01-25 19:00:00,29250.2918,29285.199,28947.3878,29063.9866,1.0
2026-01-25 20:00:00,29065.7924,29214.359,28841.7209,28925.2215,1.0
2026-01-25 21:00:00,28925.0232,28968.8988,28594.7217,28691.5638,1.0
2026-01-25 22:00:00,28695.0991,28815.8506,28483.9925,28529.2964,1.0
2026-01-25 23:00:00,28528.9701,28680.3543,28389.4757,28571.2711,1.0
2026-01-26 00:00:00,28558.0278,28615.0066,28305.0691,28542.9337,1.0
2026-01-26 01:00:00,28544.1193,28685.5267,28451.2377,28574.3326,1.0
2026-01-26 02:00:00,28569.6801,28854.3491,28544.8191,28729.0882,1.0
2026-01-26 03:00:00,28738.8181,28761.4821,28010.8319,28010.8319,1.0
2026-01-26 04:00:00,28008.4912,28222.7719,27881.4536,28194.0189,1.0
2026-01-26 05:00:00,28204.4015,28537.2848,28171.2779,28485.6732,1.0
2026-01-26 06:00:00,28478.9048,28566.5855,28320.9114,28463.5744,1.0
2026-01-26 07:00:00,28452.6469,28543.9772,28229.7397,28330.9767,1.0
2026-01-26 08:00:00,28330.6621,28635.0957,28325.1758,28474.1781,1.0
2026-01-26 09:00:00,28469.4877,28634.6415,28387.1684,28619.2921,1.0
2026-01-26 10:00:00,28612.2458,28781.8268,28318.8155,28474.6468,1.0
2026-01-26 11:00:00,28460.3263,28474.2145,28151.1592,28217.8193,1.0
2026-01-26 12:00:00,28224.6429,28320.8992,28141.5357,28203.1011,1.0
2026-01-26 13:00:00,28198.2217,28278.2082,27702.2502,27702.2502,1.0
2026-01-26 14:00:00,27698.649,27948.5412,27679.903,27923.2035,1.0
2026-01-26 15:00:00,27925.9904,28261.355,27830.4262,28256.1554,1.0
2026-01-26 16:00:00,28257.5286,28507.5638,28246.2727,28484.4482,1.0
2026-01-26 17:00:00,28478.8076,28945.6596,28449.5769,28829.9324,1.0
2026-01-26 18:00:00,28825.8159,28904.6074,28545.5138,28584.7997,1.0
2026-01-26 19:00:00,28589.0686,28641.762,28427.9187,28471.3735,1.0
2026-01-26 20:00:00,28469.2169,28501.7433,28059.0664,28152.5208,1.0
2026-01-26 21:00:00,28154.3828,28265.1372,27863.0638,27867.2937,1.0
2026-01-26 22:00:00,27865.7826,27908.3961,27649.6928,27800.066,1.0
2026-01-26 23:00:00,27798.0516,27927.924,27663.8488,27911.9928,1.0
2026-01-27 00:00:00,27916.3692,28067.2844,27748.0135,27759.5285,1.0
2026-01-27 01:00:00,27757.5766,27848.9142,27439.5726,27588.5098,1.0
2026-01-27 02:00:00,27585.3036,27764.5955,27492.8891,27541.9124,1.0
2026-01-27 03:00:00,27542.4276,27761.3971,27425.594,27733.5066,1.0
2026-01-27 04:00:00,27739.0663,27905.2816,27671.2632,27770.3057,1.0
2026-01-27 05:00:00,27772.0677,27930.355,27653.9547,27746.3554,1.0
2026-01-27 06:00:00,27751.8808,27788.8007,27466.7215,27578.7138,1.0
2026-01-27 07:00:00,27573.6301,27673.7613,27456.9242,27467.4074,1.0
2026-01-27 08:00:00,27456.7993,27491.2161,27080.0887,27211.0352,1.0
2026-01-27 09:00:00,27210.9664,27431.3535,27100.1878,27266.2178,1.0
2026-01-27 10:00:00,27261.8533,27526.454,27248.2338,27398.2951,1.0
2026-01-27 11:00:00,27395.1377,27530.0816,27292.8715,27436.5051,1.0
2026-01-27 12:00:00,27438.8697,27438.8697,26860.4483,26902.2609,1.0
2026-01-27 13:00:00,26899.3148,26938.1933,26654.8299,26724.5504,1.0
2026-01-27 14:00:00,26729.5153,26772.2722,26330.5994,26353.0208,1.0
2026-01-27 15:00:00,26361.7089,26381.1583,26080.7437,26100.6979,1.0
2026-01-27 16:00:00,26100.4295,26255.491,25823.7318,25823.7318,1.0
2026-01-27 17:00:00,25837.7213,25935.7677,25767.0228,25803.6347,1.0
2026-01-27 18:00:00,25802.2194,25956.1016,25429.5545,25431.8483,1.0
2026-01-27 19:00:00,25426.2605,25727.9254,25353.7341,25701.9723,1.0
2026-01-27 20:00:00,25699.1555,25807.248,25587.011,25600.1445,1.0
2026-01-27 21:00:00,25606.6424,26163.3428,25588.1686,26133.8637,1.0
2026-01-27 22:00:00,26133.848,26147.0564,25574.1936,25623.8356,1.0
2026-01-27 23:00:00,25631.957,25686.2484,25198.6956,25258.028,1.0
2026-01-28 00:00:00,25268.1615,25338.7792,24955.2092,25010.3708,1.0
2026-01-28 01:00:00,25009.3253,25172.2181,24897.2659,25155.7756,1.0
2026-01-28 02:00:00,25158.9426,25366.8446,24915.9527,24954.4754,1.0
2026-01-28 03:00:00,24948.9475,25030.4314,24684.8059,24768.8705,1.0
2026-01-28 04:00:00,24774.8163,24804.4593,24524.0781,24557.1849,1.0
2026-01-28 05:00:00,24553.8199,24698.6505,24377.9772,24670.1373,1.0
2026-01-28 06:00:00,24676.4309,25009.313,24613.0645,24922.9978,1.0
2026-01-28 07:00:00,24924.2282,25025.802,24734.3287,24962.0963,1.0
2026-01-28 08:00:00,24969.7269,25202.3598,24860.9727,25190.9024,1.0
2026-01-28 09:00:00,25183.428,25403.3711,25088.4484,25253.4283,1.0
2026-01-28 10:00:00,25262.088,25520.5349,25229.5322,25483.9872,1.0
2026-01-28 11:00:00,25487.7562,25857.1044,25487.7562,25783.6532,1.0
2026-01-28 12:00:00,25786.6756,25910.118,25640.7836,25890.3875,1.0
2026-01-28 13:00:00,25897.5001,25922.1025,25702.3179,25843.6954,1.0
2026-01-28 14:00:00,25844.039,26292.0729,25795.4537,26249.2801,1.0
2026-01-28 15:00:00,26248.9683,26498.3534,26230.7015,26373.0543,1.0
2026-01-28 16:00:00,26369.7875,26421.2336,26179.5092,26258.5999,1.0
2026-01-28 17:00:00,26255.9823,26407.4977,26218.4337,26231.1763,1.0
2026-01-28 18:00:00,26233.8297,26330.031,26013.9791,26186.7334,1.0
2026-01-28 19:00:00,26181.8328,26328.1405,26018.2085,26326.2666,1.0
2026-01-28 20:00:00,26326.1209,26698.849,26170.9646,26698.849,1.0
2026-01-28 21:00:00,26694.5326,26897.1456,26611.163,26747.7253,1.0
2026-01-28 22:00:00,26748.0056,26980.3874,26683.6594,26938.2229,1.0
2026-01-28 23:00:00,26943.7059,26950.5003,26712.4668,26850.081,1.0
2026-01-29 00:00:00,26839.8746,27014.2133,26733.0401,26933.4427,1.0
2026-01-29 01:00:00,26932.381,27015.4089,26786.1541,27001.0831,1.0
2026-01-29 02:00:00,27004.5936,27058.2035,26723.6733,26855.1211,1.0
2026-01-29 03:00:00,26855.8895,27064.5,26794.0089,26946.5237,1.0
2026-01-29 04:00:00,26952.1552,27171.4545,26906.0702,26980.325,1.0
2026-01-29 05:00:00,26990.3307,27056.7926,26746.5992,26933.1429,1.0
2026-01-29 06:00:00,26934.4011,27155.3746,26905.5079,27145.7217,1.0
2026-01-29 07:00:00,27143.6167,27169.7955,26747.9163,26748.9468,1.0
2026-01-29 08:00:00,26743.8595,26838.4487,26496.0443,26605.3155,1.0
2026-01-29 09:00:00,26595.2767,26726.2385,26531.8913,26662.9229,1.0
2026-01-29 10:00:00,26666.2634,26756.8323,26423.7349,26440.4219,1.0
2026-01-29 11:00:00,26445.3057,26481.421,26219.7849,26261.4901,1.0
2026-01-29 12:00:00,26261.8345,26312.0039,25987.1332,26152.5015,1.0
2026-01-29 13:00:00,26153.34,26394.579,25990.769,26363.5122,1.0
2026-01-29 14:00:00,26352.9798,26451.0262,26237.6483,26244.4155,1.0
2026-01-29 15:00:00,26242.2016,26244.6025,25745.4918,25750.6794,1.0
2026-01-29 16:00:00,25746.4102,25841.8763,25573.1732,25585.7174,1.0
2026-01-29 17:00:00,25586.0543,25605.7541,25315.816,25456.5183,1.0
2026-01-29 18:00:00,25458.4064,25591.3185,25363.7408,25380.8866,1.0
2026-01-29 19:00:00,25374.5371,25401.9224,25119.5505,25225.6256,1.0
2026-01-29 20:00:00,25225.0655,25766.8709,25165.6714,25762.8354,1.0
2026-01-29 21:00:00,25761.4382,26049.7444,25603.3009,25964.4412,1.0
2026-01-29 22:00:00,25961.0316,26102.5528,25841.2428,26064.3384,1.0
2026-01-29 23:00:00,26064.5267,26297.244,26055.2782,26210.4078,1.0
2026-01-30 00:00:00,26207.2169,26442.1298,26143.8022,26311.5982,1.0
2026-01-30 01:00:00,26303.4968,26527.9743,26273.3585,26405.5721,1.0
2026-01-30 02:00:00,26406.9963,26693.3783,26403.5833,26664.8324,1.0
2026-01-30 03:00:00,26669.6804,27007.3244,26479.2427,26984.9921,1.0
2026-01-30 04:00:00,26984.1131,27000.3467,26647.1797,26705.441,1.0
2026-01-30 05:00:00,26714.1479,26803.5333,26562.3028,26717.4069,1.0
2026-01-30 06:00:00,26712.0233,26897.9489,26649.0661,26730.8546,1.0
